#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
"Odocoileus virginianus","Eukaryota;Animals;Mammals","brownington 1","SAMN08105892","PRJNA420098","GCA_014726795.1","Scaffold",2520.98,41.2,,"JAAVWD01",2905,0,"2020-09-24T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/726/795/GCA_014726795.1_Odo_v1",
"Mustela putorius furo","Eukaryota;Animals;Mammals","W2606","SAMN13175630","PRJNA580247","GCA_009859225.1","Contig",2461.66,41.5,,"WQNB01",1075,0,"2020-01-13T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/859/225/GCA_009859225.1_ASM985922v1",
"Procavia capensis","Eukaryota;Animals;Mammals","Dallas Zoo Isis #01D731","SAMN02894304","PRJNA13972","GCA_000152225.2","Scaffold",3602.18,41.8,,"ABRQ02",65694,0,"2008-09-19T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/152/225/GCA_000152225.2_Pcap_2.0",
"Vicugna pacos huacaya","Eukaryota;Animals;Mammals","","SAMN02996813","PRJNA233565","GCA_000767525.1","Scaffold",2013.7,41.5,,"JEMW01",52275,0,"2014-10-20T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/767/525/GCA_000767525.1_Vi_pacos_V1.0",
"Bubalus bubalis","Eukaryota;Animals;Mammals","","SAMN05935473","PRJNA349106","GCA_004794615.1","Scaffold",2770.26,41.9,,"NPZD01",33821,0,"2019-04-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/794/615/GCA_004794615.1_Bubbub1.0",
"Ochotona princeps","Eukaryota;Animals;Mammals","Ochotona princeps_07Jul2011","SAMN00767999","PRJNA74593","GCA_000292845.1","Scaffold",2229.84,44,,"ALIT01",10421,0,"2012-08-13T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/292/845/GCA_000292845.1_OchPri3.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/292/845/GCF_000292845.1_OchPri3.0"
"Tursiops truncatus","Eukaryota;Animals;Mammals","mTurTru1","SAMN12326775","PRJNA561884","GCA_011762515.1","Scaffold",2379,40.6,,"JAAOMC01",1166,0,"2020-03-25T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/762/515/GCA_011762515.1_mTurTru1.pat",
"Ictidomys tridecemlineatus","Eukaryota;Animals;Mammals","GS200","SAMN08111062","PRJNA420392","GCA_004006685.1","Scaffold",2478.64,37.2,,"PTPW01",10007,0,"2019-01-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/006/685/GCA_004006685.1_ASM400668v1",
"Erinaceus europaeus","Eukaryota;Animals;Mammals","","SAMN03004380","PRJNA12576","GCA_000181395.1","Contig",2133.12,41.5,,"AANN01",847680,0,"2006-02-17T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/181/395/GCA_000181395.1_ASM18139v1",
"Equus caballus","Eukaryota;Animals;Mammals","Twilight","SAMN02953672","PRJNA18661","GCA_000002305.1"," Chromosome",2474.93,41.6,,"AAWR02",9688,0,"2007-01-24T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/002/305/GCA_000002305.1_EquCab2.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/305/GCF_000002305.2_EquCab2.0"
"Canis lupus familiaris","Eukaryota;Animals;Mammals","Nala","SAMN12574852","PRJNA560310","GCA_008641055.3"," Chromosome",2407.24,41.2033,"chromosome 35:CM018151.1; mitochondrion MT:CM020940.1","VSDE02",410,0,"2019-09-23T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/641/055/GCA_008641055.3_ASM864105v3",
"Homo sapiens","Eukaryota;Animals;Mammals","CHM13","SAMN03255769","PRJNA559484","GCA_009914755.1"," Chromosome",2938.46,40.8265,"chromosome X:CM020874.1; mitochondrion MT:CM020875.1","WNKB01",359,0,"2020-01-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/914/755/GCA_009914755.1_T2T_v0.7",
"Felis catus","Eukaryota;Animals;Mammals","Senzu","SAMD00228405","PRJDB9879","GCA_013340865.1","Contig",2493.14,41.9,,,20,0,"2020-06-03T08:37:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/340/865/GCA_013340865.1_ASM1334086v1",
"Equus caballus","Eukaryota;Animals;Mammals","Ajinai","SAMN02808397","PRJNA200654","GCA_000696655.1","Scaffold",2377.51,41.3,,"ATDM01",119776,0,"2014-05-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/696/655/GCA_000696655.1_Ajinai1.0",
"Pan troglodytes","Eukaryota;Animals;Mammals","Yerkes chimp pedigree #C0471 (Clint)","SAMN02981217","PRJNA13184","GCA_000325845.1","Contig",2733.95,40.7,,"AADA01",361864,0,"2003-12-05T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/325/845/GCA_000325845.1_ASM32584v1",
"Oryctolagus cuniculus","Eukaryota;Animals;Mammals","DNA-2018","SAMN12179861","PRJNA274594","GCA_009806435.1","Contig",2621.81,43.9,,"VIYN01",11727,0,"2019-12-27T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/806/435/GCA_009806435.1_UM_NZW_0.0",
"Pongo abelii","Eukaryota;Animals;Mammals","19910051_AG06213-MT","SAMN13940817","PRJNA602326","GCA_015021835.1","Scaffold",17.3629,36.7,,"JACXVN01",1178,0,"2020-10-26T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/021/835/GCA_015021835.1_ponAbe.msY.makovalab.ver3",
"Ictidomys tridecemlineatus","Eukaryota;Animals;Mammals","","SAMN03000702","PRJNA13937","GCA_000181315.1","Contig",1913.37,39.7,,"AAQQ01",797481,0,"2006-06-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/181/315/GCA_000181315.1_ASM18131v1",
"Tursiops truncatus","Eukaryota;Animals;Mammals","mTurTru1","SAMN12326775","PRJNA561885","GCA_011762535.1","Scaffold",2385.75,41.3,,"JAAOMB01",985,0,"2020-03-25T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/762/535/GCA_011762535.1_mTurTru1.mat",
"Ochotona princeps","Eukaryota;Animals;Mammals","NMMNH268","SAMN03000703","PRJNA19235","GCA_000164825.1","Scaffold",3445.78,46.4,,"AAYZ01",187558,0,"2007-07-25T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/164/825/GCA_000164825.1_ASM16482v1",
"Bubalus bubalis","Eukaryota;Animals;Mammals","","SAMN02191888","PRJNA223666","GCA_000471725.1","Scaffold",2836.17,42.2,,"AWWX01",366983,0,"2013-09-27T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/471/725/GCA_000471725.1_UMD_CASPUR_WB_2.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/471/725/GCF_000471725.1_UMD_CASPUR_WB_2.0"
"Cricetulus griseus","Eukaryota;Animals;Mammals","17A/GY","SAMN02981520","PRJNA189319","GCA_000448345.1","Scaffold",2332.77,42,,"APMK01",28749,29144,"2013-08-08T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/448/345/GCA_000448345.1_Cgr1.0",
"Mustela putorius furo","Eukaryota;Animals;Mammals","M1713","SAMN13175625","PRJNA580247","GCA_010015535.1","Contig",2458.84,41.5,,"WYDY01",1453,0,"2020-01-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/015/535/GCA_010015535.1_M1713",
"Odocoileus virginianus","Eukaryota;Animals;Mammals","","SAMN02953782","PRJNA52611","GCA_000191625.1","Contig",37.6562,45.2,,"AEGZ01",93873,0,"2011-03-07T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/191/625/GCA_000191625.1_RRL-RSL_1.0",
"Heterocephalus glaber","Eukaryota;Animals;Mammals","","SAMN00217190","PRJNA68323","GCA_000230445.1","Scaffold",2643.96,40.7,"mitochondrion MT:JN242813.1","AFSB01",39266,21771,"2011-10-12T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/230/445/GCA_000230445.1_HetGla_1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/230/445/GCF_000230445.1_HetGla_1.0"
"Equus asinus asinus","Eukaryota;Animals;Mammals","Willy","SAMN02179859","PRJNA205517","GCA_003033725.1","Scaffold",2321.05,42,,"PSZQ01",9021,0,"2018-04-04T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/033/725/GCA_003033725.1_ASM303372v1",
"Muntiacus muntjak","Eukaryota;Animals;Mammals","CMJ-cj","SAMN08714474","PRJNA438286","GCA_006409035.1","Scaffold",2703.71,40.1,,"SJXU01",383561,0,"2019-06-24T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/409/035/GCA_006409035.1_CMJ",
"Eschrichtius robustus","Eukaryota;Animals;Mammals","AM-GW-M-EMB-4M-20130531","SAMN07276959","PRJNA391859","GCA_002738545.1","Scaffold",2922.98,28.1,,"NTJE01",1213011,0,"2017-10-31T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/738/545/GCA_002738545.1_EschrichtiusRobustus1.0",
"Monodon monoceros","Eukaryota;Animals;Mammals","BS41","SAMN07678024","PRJNA399349","GCA_004026685.1","Scaffold",2472.55,41.3,,"PVJE01",644873,0,"2019-01-16T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/026/685/GCA_004026685.1_MonMon_M_v1_BIUU",
"Choloepus didactylus","Eukaryota;Animals;Mammals","US054","SAMN07678073","PRJNA399383","GCA_004027855.1","Scaffold",3390.66,39.8,,"PVKG01",2532333,0,"2019-01-16T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/027/855/GCA_004027855.1_ChoDid_v1_BIUU",
"Rousettus aegyptiacus","Eukaryota;Animals;Mammals","","SAMD00256191","PRJDB10312","GCA_015472805.1","Scaffold",1898.98,39.8,,"BNJL01",4947,0,"2020-10-30T21:39:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/472/805/GCA_015472805.1_rouAeg_1.0",
"Castor canadensis","Eukaryota;Animals;Mammals","US014","SAMN07678136","PRJNA399431","GCA_004027675.1","Scaffold",2761.48,39.6,,"PVKL01",832147,0,"2019-01-16T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/027/675/GCA_004027675.1_CasCan_v1_BIUU",
"Pan paniscus","Eukaryota;Animals;Mammals","PR00251_MFS-MT","SAMN13940816","PRJNA602326","GCA_015021855.1","Scaffold",23.435,38.6,,"JACXVM01",3590,0,"2020-10-26T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/021/855/GCA_015021855.1_panPan.msY.makovalab.ver1",
"Camelus dromedarius","Eukaryota;Animals;Mammals","","SAMN04455907","PRJNA310822","GCA_001640815.1","Contig",2084.54,41.5,,"LSZX01",207871,0,"2016-05-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/640/815/GCA_001640815.1_ASM164081v1",
"Camelus bactrianus","Eukaryota;Animals;Mammals","DC269","SAMN03365965","PRJNA510731","GCA_006757725.1","Contig",3.78549,38.7,,"RYZT01",1775,0,"2019-07-03T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/757/725/GCA_006757725.1_CBacY1775",
"Rhinolophus ferrumequinum","Eukaryota;Animals;Mammals","US033","SAMN07678122","PRJNA399429","GCA_007922735.1","Scaffold",2183.99,40.5,,"VMDN01",345321,0,"2019-08-08T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/922/735/GCA_007922735.1_RhiFer_v1_BIUU",
"Myodes glareolus","Eukaryota;Animals;Mammals","","SAMEA5971950","PRJEB34572","GCA_902806745.1","Scaffold",2280.52,42,,"CADCXQ01",923,0,"2020-02-20T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/806/745/GCA_902806745.1_Bank_vole2_10x",
"Physeter catodon","Eukaryota;Animals;Mammals","","SAMN02953869","PRJNA89089","GCA_000472045.1","Scaffold",2280.73,41.3,,"AWZP01",11711,0,"2013-09-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/472/045/GCA_000472045.1_Physeter_macrocephalus-2.0.2","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/472/045/GCF_000472045.1_Physeter_macrocephalus-2.0.2"
"Chlorocebus sabaeus","Eukaryota;Animals;Mammals","WHO RCB 10-87","SAMN15458746","PRJNA644396","GCA_015251995.1","Scaffold",2967.85,41,,"JACDXO01",6876,0,"2020-11-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/251/995/GCA_015251995.1_Vero_WHO_a1.0",
"Delphinapterus leucas","Eukaryota;Animals;Mammals","DLBB14-01","SAMN12242088","PRJNA553680","GCA_009917725.1","Scaffold",2422.28,41.5,,"WNGX01",51177,0,"2020-01-07T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/917/725/GCA_009917725.1_GSC_bbay_1.0",
"Syncerus caffer","Eukaryota;Animals;Mammals","ABF-221","SAMN08714496","PRJNA438286","GCA_006408785.1","Scaffold",2929.43,40.9,,"SJXX01",148371,0,"2019-06-24T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/408/785/GCA_006408785.1_ABF",
"Mustela putorius","Eukaryota;Animals;Mammals","","SAMEA5818864","PRJEB34120","GCA_902460215.1","Scaffold",2715.17,41.1,,"CABPTC01",813551,0,"2019-08-27T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/460/215/GCA_902460215.1_polecat_w2rap_lmp_",
"Meriones unguiculatus","Eukaryota;Animals;Mammals","EAM2014","SAMN11651137","PRJNA543000","GCA_008131255.1","Scaffold",2537.53,41.6,,"VFHZ01",309090,0,"2019-08-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/131/255/GCA_008131255.1_ASM813125v1",
"Microtus agrestis","Eukaryota;Animals;Mammals","","SAMEA6564475","PRJEB36804","GCA_902806765.1","Scaffold",2059.84,42.3,,"CADCXS01",13587,0,"2020-04-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/806/765/GCA_902806765.1_Field_vole1_10x",
"Lycaon pictus","Eukaryota;Animals;Mammals","Sister 1","SAMN09917439","PRJNA488046","GCA_004216515.1","Scaffold",2137.7,40.3,,"SIDF01",1127,0,"2019-02-20T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/216/515/GCA_004216515.1_sis1-161031-pseudohap",
"Bos indicus x Bos taurus","Eukaryota;Animals;Mammals","","SAMN08473802","PRJNA604824","GCA_012070465.1","Contig",2737.57,42,,"JAAIXT01",1690,0,"2020-04-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/070/465/GCA_012070465.1_cow.phase0_contigs",
"Pipistrellus pipistrellus","Eukaryota;Animals;Mammals","US040","SAMN07678120","PRJNA399427","GCA_004026625.1","Scaffold",2090.67,42.9,,"PVIQ01",726104,0,"2019-01-16T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/026/625/GCA_004026625.1_PipPip_v1_BIUU",
"Hydrochoerus hydrochaeris","Eukaryota;Animals;Mammals","","SAMD00144944","PRJDB7394","GCA_014189835.1","Scaffold",2482.21,40.1,,"BIFG01",1001378,0,"2020-08-04T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/189/835/GCA_014189835.1_Capy_1.0",
"Arvicanthis niloticus","Eukaryota;Animals;Mammals","mArvNil1","SAMN12611849","PRJNA561936","GCA_011750645.1","Scaffold",2486.14,40.9,,"JAAOME01",1610,0,"2020-03-25T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/750/645/GCA_011750645.1_mArvNil1.mat",
"Bos indicus x Bos taurus","Eukaryota;Animals;Mammals","","SAMN08473802","PRJNA604826","GCA_012070485.1","Scaffold",2738.05,42,,"JAAIXW01",684,0,"2020-04-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/070/485/GCA_012070485.1_cow.phase1_scaffolds",
"Microtus agrestis","Eukaryota;Animals;Mammals","FV_M396_Kielder","SAMN03863806","PRJNA290426","GCA_001305995.1","Scaffold",3124.14,26.4,,"LIQJ01",230202,0,"2015-10-02T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/305/995/GCA_001305995.1_ASM130599v1",
"Mustela putorius","Eukaryota;Animals;Mammals","","SAMEA5818864","PRJEB34124","GCA_902460255.1","Scaffold",2760.27,40.4,,"CABPTG01",812861,0,"2019-08-27T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/460/255/GCA_902460255.1_polecat_w2rap_lmp_bionano_",
"Myodes glareolus","Eukaryota;Animals;Mammals","BV_1_Jyvaskyla","SAMN03863713","PRJNA290429","GCA_001305785.1","Scaffold",3443.07,25.8,,"LIPI01",367242,0,"2015-10-02T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/305/785/GCA_001305785.1_ASM130578v1",
"Rhinolophus ferrumequinum","Eukaryota;Animals;Mammals","","SAMN02213056","PRJNA209409","GCA_000465495.1","Scaffold",1926.44,40.6,,"AWHA01",160500,0,"2013-09-05T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/465/495/GCA_000465495.1_ASM46549v1",
"Castor canadensis","Eukaryota;Animals;Mammals","","SAMEA101510668","PRJEB19765","GCA_900168385.1","Scaffold",4167.12,23.5,,"FVZM01",629174,0,"2017-04-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/168/385/GCA_900168385.1_bgp_v1",
"Rousettus aegyptiacus","Eukaryota;Animals;Mammals","US006","SAMN07678121","PRJNA399428","GCA_004024865.1","Scaffold",1972.13,40.2,,"PVIL01",221754,0,"2019-01-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/024/865/GCA_004024865.1_RouAeg_v1_BIUU",
"Monodon monoceros","Eukaryota;Animals;Mammals","MVW","SAMN10519625","PRJNA508363","GCA_005125345.1","Scaffold",2350.88,37.7,,"RWIC01",21006,20749,"2019-05-03T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/125/345/GCA_005125345.1_ASM512534v1",
"Odocoileus virginianus","Eukaryota;Animals;Mammals","","SAMN02953782","PRJNA52611","GCA_000191605.1","Contig",15.0023,45.6,,"AEGY01",44342,0,"2011-03-07T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/191/605/GCA_000191605.1_WTD_RRL",
"Mustela putorius furo","Eukaryota;Animals;Mammals","W1511","SAMN13175627","PRJNA580247","GCA_009859175.1","Contig",2461.39,41.5,,"WQMY01",1095,0,"2020-01-13T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/859/175/GCA_009859175.1_ASM985917v1",
"Cricetulus griseus","Eukaryota;Animals;Mammals","","SAMEA104116709","PRJEB21211","GCA_900186095.1","Scaffold",2358.15,41.5,,"FYBK01",8264,0,"2017-06-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/186/095/GCA_900186095.1_CHOK1S_HZDv1",
"Gorilla gorilla gorilla","Eukaryota;Animals;Mammals","KB3781","SAMN04003007","PRJNA602326","GCA_015021865.1","Scaffold",14.2947,40.1,,"JADBMG01",268,0,"2020-10-26T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/021/865/GCA_015021865.1_gorGor.msY.makovalab.ver3",
"Bubalus bubalis","Eukaryota;Animals;Mammals","EGYBUF_1.0","SAMN03196556","PRJNA267486","GCA_002993835.1","Scaffold",3005.95,42.6,,"LPUW01",99165,0,"2018-03-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/993/835/GCA_002993835.1_ASM299383v1",
"Tursiops truncatus","Eukaryota;Animals;Mammals","MMES2002162SC","SAMN06114300","PRJNA359990","GCA_001922835.1","Scaffold",2132.52,40.6,,"MRVK01",2648,0,"2016-12-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/922/835/GCA_001922835.1_NIST_Tur_tru_v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/922/835/GCF_001922835.1_NIST_Tur_tru_v1"
"Canis lupus","Eukaryota;Animals;Mammals","","SAMEA6249932","PRJEB31489","GCA_902724515.1"," Chromosome",0.016129,39.5,"chromosome 1:LR745128.1",,1,0,"2020-01-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/724/515/GCA_902724515.1_NHTN-1.2048H",
"Pongo abelii","Eukaryota;Animals;Mammals","","SAMN02981221","PRJNA18245","GCA_000167535.2","Contig",2.35168,41.3,,"AAGM01",3773,0,"2006-11-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/167/535/GCA_000167535.2_ASM16753v2",
"Pan troglodytes verus","Eukaryota;Animals;Mammals","","SAMD00067074","PRJNA16847","GCA_000002175.2"," Chromosome",12.2633,36,"chromosome Y:BA000047.1",,2,0,"2006-04-13T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/002/175/GCA_000002175.2_CCYSCv1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/175/GCF_000002175.1_CCYSCv1"
"Equus caballus","Eukaryota;Animals;Mammals","","SAMN08391398","PRJNA353919","GCA_002166905.2","Contig",6.46249,37.6,,"MPVR02",764,0,"2017-06-05T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/166/905/GCA_002166905.2_LipY764",
"Ovis aries musimon","Eukaryota;Animals;Mammals","","SAMEA3146279","PRJEB3141","GCA_000765115.1","Scaffold",2589.83,42.4,,"CBYI01",6173,0,"2014-07-11T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/765/115/GCA_000765115.1_Oori1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/765/115/GCF_000765115.1_Oori1"
"Rattus norvegicus","Eukaryota;Animals;Mammals","BN/NHsdMcwi","SAMN16261960","PRJNA663241","GCA_015244455.1","Scaffold",286.931,41.2,,"JACYVV01",3156,0,"2020-11-04T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/244/455/GCA_015244455.1_mRatBN7.1_alternate_haplotype",
"Rattus norvegicus","Eukaryota;Animals;Mammals","SHRSP/Bbb","SAMN02981232","PRJNA18689","GCA_000180715.1","Scaffold",21.5875,43.4,,"AAXM01",23012,0,"2007-04-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/180/715/GCA_000180715.1_ASM18071v1",
"Pan troglodytes","Eukaryota;Animals;Mammals","","","PRJNA12552","GCA_000090855.1"," Chromosome",32.7991,41,"chromosome 21:BA000046.3",,3,20,"2004-06-12T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/090/855/GCA_000090855.1_ICC22C_chr21",
"Canis lupus","Eukaryota;Animals;Mammals","","SAMEA6249858","PRJEB31489","GCA_902723875.1"," Chromosome",0.000042,23.8,"chromosome 1:LR745058.1",,1,0,"2020-01-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/723/875/GCA_902723875.1_AL2797",
"Tursiops truncatus","Eukaryota;Animals;Mammals","Sample_04329","SAMN09426418","PRJNA476133","GCA_003314715.1","Scaffold",2404.36,40.9,,"QMGA01",481,0,"2018-07-11T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/314/715/GCA_003314715.1_Tur_tru_Illumina_hap_v1",
"Bubalus bubalis","Eukaryota;Animals;Mammals","Manek","SAMN00004269","PRJNA40113","GCA_000180995.3","Scaffold",3759.98,32.3,,"ACZF03",117845,0,"2009-10-19T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/180/995/GCA_000180995.3_Bubalus_bubalis_Jaffrabadi_v3.0",
"Macaca fascicularis","Eukaryota;Animals;Mammals","CE1976F","SAMD00204697","PRJDB9269","GCA_012559485.1","Scaffold",2802.92,41,,"BLPH01",400,0,"2020-03-26T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/559/485/GCA_012559485.1_MFA1912RKS",
"Gorilla gorilla gorilla","Eukaryota;Animals;Mammals","KB3781","SAMN04003007","PRJNA293447","GCA_001484535.2","Scaffold",25.3917,41.5,,"LQCJ01",697,0,"2016-01-04T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/484/535/GCA_001484535.2_GorgorY_ver1.0",
"Cricetulus griseus","Eukaryota;Animals;Mammals","","SAMN02981459","PRJNA167053","GCA_000419365.1","Scaffold",2360.13,41.5,,"AMDS01",52710,0,"2013-07-08T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/419/365/GCA_000419365.1_C_griseus_v1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/419/365/GCF_000419365.1_C_griseus_v1.0"
"Mustela putorius furo","Eukaryota;Animals;Mammals","P46","SAMN13175628","PRJNA580247","GCA_009859215.1","Contig",2459.86,41.5,,"WQMZ01",1004,0,"2020-01-13T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/859/215/GCA_009859215.1_ASM985921v1",
"Capra hircus","Eukaryota;Animals;Mammals","M0009","SAMN09789169","PRJNA485388","GCA_009823495.1","Scaffold",2941.7,41.8,,"QWFW01",48370,0,"2019-12-31T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/823/495/GCA_009823495.1_ASM982349v1",
"Rhinolophus ferrumequinum","Eukaryota;Animals;Mammals","MPI-CBG mRhiFer1","SAMN09948510","PRJNA489105","GCA_004115295.1","Scaffold",1514.62,40.7,,"RXPD01",13424,0,"2019-01-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/115/295/GCA_004115295.1_mRhiFer1_v1.h",
"Mustela putorius","Eukaryota;Animals;Mammals","","SAMEA5818864","PRJEB34127","GCA_902460245.1","Scaffold",2865.1,40.4,,"CABPTE01",886535,0,"2019-08-27T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/460/245/GCA_902460245.1_polecat_w2rap_lmp_bionano_10x_",
