#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
"Telmatochromis bifrenatus","Eukaryota;Animals;Fishes","KYB7","SAMN12124016","PRJNA550295","GCA_015111935.1","Scaffold",693.548,40.5,,"VUUT01",70801,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/111/935/GCA_015111935.1_KYB7.scf",
"Neolamprologus niger","Eukaryota;Animals;Fishes","KYA1","SAMN12124014","PRJNA550295","GCA_015112015.1","Scaffold",681.852,40.4,,"VUUR01",78027,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/112/015/GCA_015112015.1_KYA1.scf",
"Telmatochromis dhonti","Eukaryota;Animals;Fishes","LBF8","SAMN12124028","PRJNA550295","GCA_015111715.1","Scaffold",675.072,40.4,,"VUVF01",79405,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/111/715/GCA_015111715.1_LBF8.scf",
"Neolamprologus leloupi","Eukaryota;Animals;Fishes","LCA1","SAMN12124029","PRJNA550295","GCA_015111735.1","Scaffold",687.832,40.3,,"VUVG01",74815,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/111/735/GCA_015111735.1_LCA1.scf",
"Bathybates ferox","Eukaryota;Animals;Fishes","LCD7","SAMN12124038","PRJNA550295","GCA_015111555.1","Scaffold",679.624,40.4,,"VUVP01",86585,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/111/555/GCA_015111555.1_LCD7.scf",
"Petrochromis macrognathus","Eukaryota;Animals;Fishes","LJB1","SAMN12124112","PRJNA550295","GCA_015113115.1","Scaffold",673.915,40.3,,"VUYI01",75620,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/113/115/GCA_015113115.1_LJB1.scf",
"Lepidiolamprologus mimicus","Eukaryota;Animals;Fishes","LDD1","SAMN12124047","PRJNA550295","GCA_015111365.1","Scaffold",678.301,40.3,,"VUVX01",77792,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/111/365/GCA_015111365.1_LDD1.scf",
"Tropheus polli","Eukaryota;Animals;Fishes","LEF9","SAMN12124065","PRJNA550295","GCA_015111035.1","Scaffold",708.127,40.4,,"VUWP01",53361,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/111/035/GCA_015111035.1_LEF9.scf",
"Cyphotilapia frontosa","Eukaryota;Animals;Fishes","LEI9","SAMN12124068","PRJNA550295","GCA_015110995.1","Scaffold",687.267,40.3,,"VUWR01",65252,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/995/GCA_015110995.1_LEI9.scf",
"Lepidiolamprologus kamambae","Eukaryota;Animals;Fishes","LFF7","SAMN12124077","PRJNA550295","GCA_015110835.1","Scaffold",670.028,40.4,,"VUWZ01",85683,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/835/GCA_015110835.1_LFF7.scf",
"Trematocara zebra","Eukaryota;Animals;Fishes","LFC9","SAMN12124073","PRJNA550295","GCA_015110935.1","Scaffold",649.978,40.1,,"VUWV01",108414,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/935/GCA_015110935.1_LFC9.scf",
"Julidochromis marksmithi","Eukaryota;Animals;Fishes","LFG8","SAMN12124079","PRJNA550295","GCA_015110765.1","Scaffold",693.054,40.4,,"VUXB01",73719,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/765/GCA_015110765.1_LFG8.scf",
"Ophthalmotilapia boops","Eukaryota;Animals;Fishes","LFI6","SAMN12124082","PRJNA550295","GCA_015110715.1","Scaffold",672.407,40.4,,"VUXE01",76411,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/715/GCA_015110715.1_LFI6.scf",
"Neolamprologus falcicula","Eukaryota;Animals;Fishes","JXD7","SAMN12123937","PRJNA550295","GCA_015110475.1","Scaffold",708.784,40.4,,"VURV01",66799,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/475/GCA_015110475.1_JXD7.scf",
"Eretmodus marksmithi","Eukaryota;Animals;Fishes","JXF4","SAMN12123939","PRJNA550295","GCA_015110435.1","Scaffold",683.346,40.3,,"VURX01",64767,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/435/GCA_015110435.1_JXF4.scf",
"Lamprologus kungweensis","Eukaryota;Animals;Fishes","JXH2","SAMN12123941","PRJNA550295","GCA_015110395.1","Scaffold",705.246,40.4,,"VURZ01",72956,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/395/GCA_015110395.1_JXH2.scf",
"Petrochromis orthognathus","Eukaryota;Animals;Fishes","JXH4","SAMN12123942","PRJNA550295","GCA_015110355.1","Scaffold",508.608,40,,"VUSA01",119695,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/355/GCA_015110355.1_JXH4.scf",
"Paracyprichromis brieni","Eukaryota;Animals;Fishes","JXI4","SAMN12123945","PRJNA550295","GCA_015110315.1","Scaffold",671.39,40.4,,"VUSD01",77751,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/315/GCA_015110315.1_JXI4.scf",
"Tanganicodus irsacae","Eukaryota;Animals;Fishes","JYH7","SAMN12123951","PRJNA550295","GCA_015110175.1","Scaffold",694.493,40.3,,"VUSJ01",63208,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/175/GCA_015110175.1_JYH7.scf",
"Tropheus brichardi","Eukaryota;Animals;Fishes","JZA3","SAMN12123953","PRJNA550295","GCA_015110115.1","Scaffold",687.43,40.3,,"VUSL01",64480,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/115/GCA_015110115.1_JZA3.scf",
"Spathodus marlieri","Eukaryota;Animals;Fishes","JZB7","SAMN12123954","PRJNA550295","GCA_015110195.1","Scaffold",683.071,40.2,,"VUSM01",66304,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/195/GCA_015110195.1_JZB7.scf",
"Callochromis pleurospilus","Eukaryota;Animals;Fishes","JZE2","SAMN12123958","PRJNA550295","GCA_015110055.1","Scaffold",686.699,40.4,,"VUSQ01",81254,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/055/GCA_015110055.1_JZE2.scf",
"Xenotilapia ornatipinnis","Eukaryota;Animals;Fishes","JZE8","SAMN12123961","PRJNA550295","GCA_015109995.1","Scaffold",686.598,40.4,,"VUST01",71506,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/109/995/GCA_015109995.1_JZE8.scf",
"Lamprologus ornatipinnis","Eukaryota;Animals;Fishes","JZF4","SAMN12123965","PRJNA550295","GCA_015109955.1","Scaffold",697.225,40.4,,"VUSW01",72468,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/109/955/GCA_015109955.1_JZF4.scf",
"Cardiopharynx schoutedeni","Eukaryota;Animals;Fishes","KAF1","SAMN12123968","PRJNA550295","GCA_015109895.1","Scaffold",675.975,40.5,,"VUSZ01",75349,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/109/895/GCA_015109895.1_KAF1.scf",
"Callochromis melanostigma","Eukaryota;Animals;Fishes","KAF4","SAMN12123971","PRJNA550295","GCA_015109835.1","Scaffold",689.151,40.4,,"VUTC01",81714,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/109/835/GCA_015109835.1_KAF4.scf",
"Xenotilapia longispinis","Eukaryota;Animals;Fishes","KAF5","SAMN12123972","PRJNA550295","GCA_015109815.1","Scaffold",703.272,40.5,,"VUTD01",73878,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/109/815/GCA_015109815.1_KAF5.scf",
"Neolamprologus ventralis","Eukaryota;Animals;Fishes","KAG7","SAMN12123975","PRJNA550295","GCA_015109755.1","Scaffold",709.37,40.4,,"VUTG01",64967,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/109/755/GCA_015109755.1_KAG7.scf",
"Neolamprologus boulengeri","Eukaryota;Animals;Fishes","KYB9","SAMN12124018","PRJNA550295","GCA_015111995.1","Scaffold",676.917,40.4,,"VUUV01",79702,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/111/995/GCA_015111995.1_KYB9.scf",
"Lamprologus speciosus","Eukaryota;Animals;Fishes","KCG3","SAMN12123981","PRJNA550295","GCA_015109635.1","Scaffold",714.53,40.5,,"VUTL01",69974,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/109/635/GCA_015109635.1_KCG3.scf",
"Neolamprologus similis","Eukaryota;Animals;Fishes","KEC2","SAMN12123990","PRJNA550295","GCA_015109495.1","Scaffold",694.523,40.3,,"VUTU01",75333,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/109/495/GCA_015109495.1_KEC2.scf",
"Lepidiolamprologus profundicola","Eukaryota;Animals;Fishes","KEB8","SAMN12123988","PRJNA550295","GCA_015109435.1","Scaffold",703.982,40.4,,"VUTS01",67027,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/109/435/GCA_015109435.1_KEB8.scf",
"Neolamprologus longior","Eukaryota;Animals;Fishes","LEE1","SAMN12124062","PRJNA550295","GCA_015111095.1","Scaffold",694.784,40.4,,"VUWM01",76551,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/111/095/GCA_015111095.1_LEE1.scf",
"Neolamprologus walteri","Eukaryota;Animals;Fishes","KFD2","SAMN12124000","PRJNA550295","GCA_015109235.1","Scaffold",676.537,40.3,,"VUUD01",69877,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/109/235/GCA_015109235.1_KFD2.scf",
"Julidochromis regani","Eukaryota;Animals;Fishes","KHE6","SAMN12124013","PRJNA550295","GCA_015112075.1","Scaffold",694.959,40.4,,"VUUQ01",72149,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/112/075/GCA_015112075.1_KHE6.scf",
"Neolamprologus tretocephalus","Eukaryota;Animals;Fishes","KFH4","SAMN12124005","PRJNA550295","GCA_015109115.1","Scaffold",693.071,40.4,,"VUUI01",71387,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/109/115/GCA_015109115.1_KFH4.scf",
"Neolamprologus marunguensis","Eukaryota;Animals;Fishes","JWH3","SAMN12123923","PRJNA550295","GCA_015108315.1","Scaffold",707.163,40.4,,"VURH01",66234,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/108/315/GCA_015108315.1_JWH3.scf",
"Neolamprologus chitamwebwai","Eukaryota;Animals;Fishes","KHA9","SAMN12124010","PRJNA550295","GCA_015109055.1","Scaffold",668.762,40.4,,"VUUN01",81689,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/109/055/GCA_015109055.1_KHA9.scf",
"Neolamprologus helianthus","Eukaryota;Animals;Fishes","JWG8","SAMN12123919","PRJNA550295","GCA_015108375.1","Scaffold",652.378,40.3,,"VURD01",84845,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/108/375/GCA_015108375.1_JWG8.scf",
"Neolamprologus olivaceous","Eukaryota;Animals;Fishes","JWH5","SAMN12123925","PRJNA550295","GCA_015108295.1","Scaffold",702.51,40.4,,"VURJ01",67278,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/108/295/GCA_015108295.1_JWH5.scf",
"Neolamprologus variostigma","Eukaryota;Animals;Fishes","JWA5","SAMN12123881","PRJNA550295","GCA_015108775.1","Scaffold",715.522,40.4,,"VUPX01",66482,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/108/775/GCA_015108775.1_JWA5.scf",
"Neolamprologus gracilis","Eukaryota;Animals;Fishes","JWH1","SAMN12123921","PRJNA550295","GCA_015108355.1","Scaffold",706.588,40.4,,"VURF01",64015,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/108/355/GCA_015108355.1_JWH1.scf",
"Neolamprologus longicaudatus","Eukaryota;Animals;Fishes","JWI2","SAMN12123928","PRJNA550295","GCA_015108235.1","Scaffold",701.086,40.4,,"VURM01",67890,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/108/235/GCA_015108235.1_JWI2.scf",
"Telmatochromis brichardi","Eukaryota;Animals;Fishes","JXA4","SAMN12123933","PRJNA550295","GCA_015108115.1","Scaffold",685.828,40.4,,"VURR01",72087,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/108/115/GCA_015108115.1_JXA4.scf",
"Pelvicachromis taeniatus","Eukaryota;Animals;Fishes","JWI5","SAMN12123931","PRJNA550295","GCA_015108195.1","Scaffold",683.756,41.1,,"VURP01",54277,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/108/195/GCA_015108195.1_JWI5.scf",
"Neolamprologus pectoralis","Eukaryota;Animals;Fishes","JWI6","SAMN12123932","PRJNA550295","GCA_015108135.1","Scaffold",712.96,40.4,,"VURQ01",68245,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/108/135/GCA_015108135.1_JWI6.scf",
"Julidochromis marlieri","Eukaryota;Animals;Fishes","JXC1","SAMN12123935","PRJNA550295","GCA_015110495.1","Scaffold",703.735,40.4,,"VURT01",66035,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/495/GCA_015110495.1_JXC1.scf",
"Greenwoodochromis christyi","Eukaryota;Animals;Fishes","IZF1","SAMN12123805","PRJNA550295","GCA_015107915.1","Scaffold",690.714,40.3,,"VVGV01",59448,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/107/915/GCA_015107915.1_IZF1.scf",
"Eretmodus cyanostictus","Eukaryota;Animals;Fishes","IZI3","SAMN12123807","PRJNA550295","GCA_015107855.1","Scaffold",705.087,40.3,,"VVGX01",59208,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/107/855/GCA_015107855.1_IZI3.scf",
"Grammatotria lemairii","Eukaryota;Animals;Fishes","JDD8","SAMN12123834","PRJNA550295","GCA_015107535.1","Scaffold",674.95,40.4,,"VVHW01",71173,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/107/535/GCA_015107535.1_JDD8.scf",
"Boulengerochromis microlepis","Eukaryota;Animals;Fishes","JAE7","SAMN12123815","PRJNA550295","GCA_015107755.1","Scaffold",726.524,40.1,,"VVHE01",52632,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/107/755/GCA_015107755.1_JAE7.scf",
"Bathybates hornii","Eukaryota;Animals;Fishes","JDE3","SAMN12123835","PRJNA550295","GCA_015107475.1","Scaffold",703.049,40.3,,"VVHX01",71991,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/107/475/GCA_015107475.1_JDE3.scf",
"Neolamprologus meeli","Eukaryota;Animals;Fishes","JDF3","SAMN12123839","PRJNA550295","GCA_015107425.1","Scaffold",678.321,40.3,,"VVIB01",81274,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/107/425/GCA_015107425.1_JDF3.scf",
"Lamprologus laparogramma","Eukaryota;Animals;Fishes","JDI1","SAMN12123843","PRJNA550295","GCA_015107335.1","Scaffold",674.016,40.3,,"VVIF01",81870,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/107/335/GCA_015107335.1_JDI1.scf",
"Plecodus paradoxus","Eukaryota;Animals;Fishes","LEC7","SAMN12124061","PRJNA550295","GCA_015111055.1","Scaffold",697.134,40.3,,"VUWL01",52567,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/111/055/GCA_015111055.1_LEC7.scf",
"Cyprichromis coloratus","Eukaryota;Animals;Fishes","JED2","SAMN12123849","PRJNA550295","GCA_015107235.1","Scaffold",697.932,40.5,,"VVIK01",53652,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/107/235/GCA_015107235.1_JED2.scf",
"Triglachromis otostigma","Eukaryota;Animals;Fishes","JEG6","SAMN12123853","PRJNA550295","GCA_015108975.1","Scaffold",685.28,40.3,,"VUOY01",73137,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/108/975/GCA_015108975.1_JEG6.scf",
"Neolamprologus buescheri","Eukaryota;Animals;Fishes","JEI4","SAMN12123854","PRJNA550295","GCA_015108995.1","Scaffold",687.849,40.4,,"VUOZ01",80416,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/108/995/GCA_015108995.1_JEI4.scf",
"Neolamprologus furcifer","Eukaryota;Animals;Fishes","JEI8","SAMN12123857","PRJNA550295","GCA_015107075.1","Scaffold",712.749,40.5,,"VUPC01",67552,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/107/075/GCA_015107075.1_JEI8.scf",
"Neolamprologus mondabu","Eukaryota;Animals;Fishes","JVB8","SAMN12123867","PRJNA550295","GCA_015108875.1","Scaffold",705.73,40.4,,"VUPL01",67588,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/108/875/GCA_015108875.1_JVB8.scf",
"Cyprichromis microlepidotus","Eukaryota;Animals;Fishes","JVE1","SAMN12123870","PRJNA550295","GCA_015106935.1","Scaffold",664.892,40.4,,"VUPN01",69107,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/106/935/GCA_015106935.1_JVE1.scf",
"Lestradea stappersii","Eukaryota;Animals;Fishes","JVH3","SAMN12123873","PRJNA550295","GCA_015106875.1","Scaffold",649.822,40.4,,"VUPQ01",86295,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/106/875/GCA_015106875.1_JVH3.scf",
"Xenotilapia ochrogenys","Eukaryota;Animals;Fishes","JVI5","SAMN12123875","PRJNA550295","GCA_015106815.1","Scaffold",697.71,40.5,,"VUPS01",79923,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/106/815/GCA_015106815.1_JVI5.scf",
"Tropheus annectens","Eukaryota;Animals;Fishes","JWG5","SAMN12123918","PRJNA550295","GCA_015108435.1","Scaffold",687.938,40.3,,"VURC01",59295,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/108/435/GCA_015108435.1_JWG5.scf",
"Petrochromis horii","Eukaryota;Animals;Fishes","IWB5","SAMN12123770","PRJNA550295","GCA_015106475.1","Scaffold",687.824,40.4,,"VVFP01",65690,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/106/475/GCA_015106475.1_IWB5.scf",
"Lamprologus meleagris","Eukaryota;Animals;Fishes","JWA8","SAMN12123884","PRJNA550295","GCA_015106835.1","Scaffold",646.623,40.1,,"VUQA01",111736,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/106/835/GCA_015106835.1_JWA8.scf",
"Lamprologus signatus","Eukaryota;Animals;Fishes","IWD5","SAMN12123774","PRJNA550295","GCA_015106425.1","Scaffold",679.415,40.3,,"VVFS01",76960,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/106/425/GCA_015106425.1_IWD5.scf",
"Cunningtonia longiventralis","Eukaryota;Animals;Fishes","IWD7","SAMN12123776","PRJNA550295","GCA_015106395.1","Scaffold",665.745,40.5,,"VVFU01",84107,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/106/395/GCA_015106395.1_IWD7.scf",
"Bathybates minor","Eukaryota;Animals;Fishes","IXA5","SAMN12123780","PRJNA550295","GCA_015106335.1","Scaffold",689.807,40.4,,"VVFY01",78321,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/106/335/GCA_015106335.1_IXA5.scf",
"Perissodus eccentricus","Eukaryota;Animals;Fishes","IXA4","SAMN12123779","PRJNA550295","GCA_015106315.1","Scaffold",703.327,40.3,,"VVFX01",54768,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/106/315/GCA_015106315.1_IXA4.scf",
"Trematocara unimaculatum","Eukaryota;Animals;Fishes","IXA3","SAMN12123778","PRJNA550295","GCA_015106355.1","Scaffold",693.914,40.1,,"VVFW01",104357,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/106/355/GCA_015106355.1_IXA3.scf",
"Xenotilapia caudafasciata","Eukaryota;Animals;Fishes","IXB9","SAMN12123785","PRJNA550295","GCA_015106235.1","Scaffold",666.65,40.3,,"VVGD01",74394,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/106/235/GCA_015106235.1_IXB9.scf",
"Hemibates stenosoma","Eukaryota;Animals;Fishes","IXC3","SAMN12123788","PRJNA550295","GCA_015106155.1","Scaffold",682.881,40.4,,"VVGG01",80217,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/106/155/GCA_015106155.1_IXC3.scf",
"Petrochromis famula","Eukaryota;Animals;Fishes","IYA6","SAMN12123792","PRJNA550295","GCA_015106115.1","Scaffold",656.853,40.3,,"VVGK01",73628,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/106/115/GCA_015106115.1_IYA6.scf",
"Perissodus multidentatus","Eukaryota;Animals;Fishes","IZA9","SAMN12123799","PRJNA550295","GCA_015106055.1","Scaffold",705.054,40.3,,"VVGQ01",56957,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/106/055/GCA_015106055.1_IZA9.scf",
"Xenotilapia nigrolabiata","Eukaryota;Animals;Fishes","IZC7","SAMN12123802","PRJNA550295","GCA_015106035.1","Scaffold",688.421,40.5,,"VVGS01",72111,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/106/035/GCA_015106035.1_IZC7.scf",
"Xenotilapia flavipinnis","Eukaryota;Animals;Fishes","JAF9","SAMN12123819","PRJNA550295","GCA_015105995.1","Scaffold",710.365,40.5,,"VVHI01",72544,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/105/995/GCA_015105995.1_JAF9.scf",
"Telmatochromis vittatus","Eukaryota;Animals;Fishes","JBD5","SAMN12123823","PRJNA550295","GCA_015105955.1","Scaffold",675.516,40.4,,"VVHM01",75000,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/105/955/GCA_015105955.1_JBD5.scf",
"Xenotilapia rotundiventralis","Eukaryota;Animals;Fishes","JBE6","SAMN12123825","PRJNA550295","GCA_015105915.1","Scaffold",672.83,40.5,,"VVHO01",85741,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/105/915/GCA_015105915.1_JBE6.scf",
"Telmatochromis brachygnathus","Eukaryota;Animals;Fishes","JBE8","SAMN12123827","PRJNA550295","GCA_015105895.1","Scaffold",662.363,40.3,,"VVHQ01",82084,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/105/895/GCA_015105895.1_JBE8.scf",
"Plecodus straeleni","Eukaryota;Animals;Fishes","INE9","SAMN12123680","PRJNA550295","GCA_015105715.1","Scaffold",703.107,40.3,,"VVCK01",56617,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/105/715/GCA_015105715.1_INE9.scf",
"Xenotilapia leptura","Eukaryota;Animals;Fishes","INF2","SAMN12123682","PRJNA550295","GCA_015105675.1","Scaffold",713.932,40.5,,"VVCM01",80289,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/105/675/GCA_015105675.1_INF2.scf",
"Cyphotilapia gibberosa","Eukaryota;Animals;Fishes","INH9","SAMN12123685","PRJNA550295","GCA_015105615.1","Scaffold",705.241,40.3,,"VVCP01",55909,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/105/615/GCA_015105615.1_INH9.scf",
"Cyathopharynx foae","Eukaryota;Animals;Fishes","IOD6","SAMN12123687","PRJNA550295","GCA_015105575.1","Scaffold",647.65,40.4,,"VVCR01",84422,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/105/575/GCA_015105575.1_IOD6.scf",
"Lepidiolamprologus cunningtoni","Eukaryota;Animals;Fishes","IOH4","SAMN12123692","PRJNA550295","GCA_015105535.1","Scaffold",695.51,40.4,,"VVCV01",73665,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/105/535/GCA_015105535.1_IOH4.scf",
"Lamprologus lemairii","Eukaryota;Animals;Fishes","IPD6","SAMN12123696","PRJNA550295","GCA_015105455.1","Scaffold",674.355,40.3,,"VVCZ01",81852,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/105/455/GCA_015105455.1_IPD6.scf",
