#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
"Tachuris rubrigastra","Eukaryota;Animals;Birds","B10K-CU-031-13","SAMN12253756","PRJNA545868","GCA_013396555.1","Scaffold",1059.68,41,,"VZRD01",3838,14339,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/396/555/GCA_013396555.1_ASM1339655v1",
"Crotophaga sulcirostris","Eukaryota;Animals;Birds","B10K-DU-003-44","SAMN12253881","PRJNA545868","GCA_013397455.1","Scaffold",1077.96,40.5,,"VYZB01",4080,13871,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/455/GCA_013397455.1_ASM1339745v1",
"Mionectes macconnelli","Eukaryota;Animals;Birds","B10K-DU-003-16","SAMN12253879","PRJNA545868","GCA_013397495.1","Scaffold",1042,41.3,,"VYZC01",4545,14186,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/495/GCA_013397495.1_ASM1339749v1",
"Halcyon senegalensis","Eukaryota;Animals;Birds","B10K-DU-024-03","SAMN12253930","PRJNA545868","GCA_013397595.1","Scaffold",1137.74,41.4,,"WBNJ01",3702,14274,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/595/GCA_013397595.1_ASM1339759v1",
"Centropus unirufus","Eukaryota;Animals;Birds","B10K-DU-017-25","SAMN12253925","PRJNA545868","GCA_013397695.1","Scaffold",1048.84,41.3,,"VYZI01",4902,14022,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/695/GCA_013397695.1_ASM1339769v1",
"Onychorhynchus coronatus","Eukaryota;Animals;Birds","B10K-DU-028-75","SAMN12253933","PRJNA545868","GCA_013397825.1","Scaffold",1072.51,41.4,,"VZRK01",3396,14358,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/825/GCA_013397825.1_ASM1339782v1",
"Nothoprocta ornata","Eukaryota;Animals;Birds","B10K-MSB-03","SAMN12253974","PRJNA545868","GCA_013398335.1","Scaffold",978.286,40.4,,"VZSH01",4116,13727,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/335/GCA_013398335.1_ASM1339833v1",
"Aphelocoma coerulescens","Eukaryota;Animals;Birds","OUT-0022","SAMN12253992","PRJNA545868","GCA_013398375.1","Scaffold",1060.86,41.3,,"VZSI01",1701,14584,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/375/GCA_013398375.1_ASM1339837v1",
"Rhegmatorhina hoffmannsi","Eukaryota;Animals;Birds","OUT-0010","SAMN12253983","PRJNA545868","GCA_013398505.1","Scaffold",951.65,41.5,,"VZSN01",2328,12336,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/505/GCA_013398505.1_ASM1339850v1",
"Brachypodius atriceps","Eukaryota;Animals;Birds","OUT-0037","SAMN12253996","PRJNA545868","GCA_013398615.1","Scaffold",906.727,41.6,,"VZSR01",3820,12867,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/615/GCA_013398615.1_ASM1339861v1",
"Copsychus sechellarum","Eukaryota;Animals;Birds","OUT-0061","SAMN12254010","PRJNA545868","GCA_013398635.1","Scaffold",1052.09,40,,"WBNE01",4021,14408,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/635/GCA_013398635.1_ASM1339863v1",
"Nothocercus julius","Eukaryota;Animals;Birds","B10K-MSB-01","SAMN12253972","PRJNA545868","GCA_013398735.1","Scaffold",1019.4,40,,"VZSV01",4965,13366,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/735/GCA_013398735.1_ASM1339873v1",
"Spizaetus tyrannus","Eukaryota;Animals;Birds","B10K-DU-007-42","SAMN12253891","PRJNA545868","GCA_013399215.1","Scaffold",1184.66,41.1,,"VXAF01",3422,14362,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/215/GCA_013399215.1_ASM1339921v1",
"Piprites chloris","Eukaryota;Animals;Birds","B10K-DU-007-02","SAMN12253889","PRJNA545868","GCA_013399295.1","Scaffold",1054,41.1,,"VXAH01",2249,14148,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/295/GCA_013399295.1_ASM1339929v1",
"Rostratula benghalensis","Eukaryota;Animals;Birds","B10K-DU-006-20","SAMN12253888","PRJNA545868","GCA_013399305.1","Scaffold",1103.1,41.5,,"VXAI01",3517,14222,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/305/GCA_013399305.1_ASM1339930v1",
"Herpetotheres cachinnans","Eukaryota;Animals;Birds","B10K-DU-005-78","SAMN12253885","PRJNA545868","GCA_013399355.1","Scaffold",1175.3,41.5,,"VXAJ01",2775,14335,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/355/GCA_013399355.1_ASM1339935v1",
"Sylvietta virens","Eukaryota;Animals;Birds","B10K-DU-009-59","SAMN12253897","PRJNA545868","GCA_013399515.1","Scaffold",1028.03,41.2,,"VXAN01",4638,13783,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/515/GCA_013399515.1_ASM1339951v1",
"Circaetus pectoralis","Eukaryota;Animals;Birds","B10K-DU-010-60","SAMN12253898","PRJNA545868","GCA_013399555.1","Scaffold",1183.44,41,,"VZZV01",4190,14150,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/555/GCA_013399555.1_ASM1339955v1",
"Glaucidium brasilianum","Eukaryota;Animals;Birds","B10K-DU-008-63","SAMN12253894","PRJNA545868","GCA_013399595.1","Scaffold",1170.14,40.7,,"VXAP01",3579,14195,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/595/GCA_013399595.1_ASM1339959v1",
"Cephalopterus ornatus","Eukaryota;Animals;Birds","B10K-DU-001-01","SAMN12253765","PRJNA545868","GCA_013396775.1","Scaffold",1061.56,41.4,,"VZRE01",26262,13914,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/396/775/GCA_013396775.1_ASM1339677v1",
"Vireo altiloquus","Eukaryota;Animals;Birds","B10K-DU-001-22","SAMN12253780","PRJNA545868","GCA_013396875.1","Scaffold",1064.98,41.6,,"VZRF01",28485,14114,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/396/875/GCA_013396875.1_ASM1339687v1",
"Regulus satrapa","Eukaryota;Animals;Birds","B10K-DU-001-18","SAMN12253776","PRJNA545868","GCA_013396955.1","Scaffold",1011.45,40.7,,"VWZN01",38895,12999,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/396/955/GCA_013396955.1_ASM1339695v1",
"Pachyramphus minor","Eukaryota;Animals;Birds","B10K-DU-001-72","SAMN12253822","PRJNA545868","GCA_013397135.1","Scaffold",1054.9,41.2,,"VYXB01",24586,13741,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/135/GCA_013397135.1_ASM1339713v1",
"Dyaphorophyia castanea","Eukaryota;Animals;Birds","B10K-DU-001-71","SAMN12253821","PRJNA545868","GCA_013397175.1","Scaffold",1058.89,41.9,,"VYXC01",24360,14025,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/175/GCA_013397175.1_ASM1339717v1",
"Hylia prasina","Eukaryota;Animals;Birds","B10K-DU-001-70","SAMN12253820","PRJNA545868","GCA_013397195.1","Scaffold",1029.03,41.3,,"VYXD01",30799,13461,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/195/GCA_013397195.1_ASM1339719v1",
"Lanius ludovicianus","Eukaryota;Animals;Birds","B10K-DU-001-65","SAMN12253815","PRJNA545868","GCA_013397235.1","Scaffold",1040.38,41.3,,"VYXG01",18148,13688,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/235/GCA_013397235.1_ASM1339723v1",
"Burhinus bistriatus","Eukaryota;Animals;Birds","B10K-DU-001-64","SAMN12253814","PRJNA545868","GCA_013397275.1","Scaffold",1208.59,41.4,,"VYXH01",22572,13982,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/275/GCA_013397275.1_ASM1339727v1",
"Polioptila caerulea","Eukaryota;Animals;Birds","B10K-DU-001-66","SAMN12253816","PRJNA545868","GCA_013397295.1","Scaffold",1038.03,41,,"VYXF01",26442,13551,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/295/GCA_013397295.1_ASM1339729v1",
"Toxostoma redivivum","Eukaryota;Animals;Birds","B10K-DU-002-15","SAMN12253839","PRJNA545868","GCA_013397375.1","Scaffold",1032.47,40.9,,"VXBI01",24180,14163,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/375/GCA_013397375.1_ASM1339737v1",
"Erythrocercus mccallii","Eukaryota;Animals;Birds","B10K-DU-002-60","SAMN12253870","PRJNA545868","GCA_013397435.1","Scaffold",1030.11,40.7,,"VZRG01",11369,14054,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/435/GCA_013397435.1_ASM1339743v1",
"Furnarius figulus","Eukaryota;Animals;Birds","B10K-DU-003-06","SAMN12253878","PRJNA545868","GCA_013397465.1","Scaffold",1020.01,41.1,,"VYZD01",7874,13878,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/465/GCA_013397465.1_ASM1339746v1",
"Neopipo cinnamomea","Eukaryota;Animals;Birds","B10K-DU-004-15","SAMN12253882","PRJNA545868","GCA_013397415.1","Scaffold",1046.03,41,,"VYZA01",11198,14004,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/415/GCA_013397415.1_ASM1339741v1",
"Pterocles burchelli","Eukaryota;Animals;Birds","B10K-DU-027-49","SAMN12253932","PRJNA545868","GCA_013397535.1","Scaffold",1101.02,40.8,,"VYZE01",6906,13870,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/535/GCA_013397535.1_ASM1339753v1",
"Urocynchramus pylzowi","Eukaryota;Animals;Birds","B10K-DU-012-38","SAMN12253909","PRJNA545868","GCA_013397555.1","Scaffold",1030.91,41.2,,"VZRH01",14905,13710,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/555/GCA_013397555.1_ASM1339755v1",
"Ptilonorhynchus violaceus","Eukaryota;Animals;Birds","B10K-DU-012-10","SAMN12253905","PRJNA545868","GCA_013397565.1","Scaffold",1057.85,41.8,,"VZRJ01",21059,13930,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/565/GCA_013397565.1_ASM1339756v1",
"Columbina picui","Eukaryota;Animals;Birds","B10K-DU-021-26","SAMN12253927","PRJNA545868","GCA_013397635.1","Scaffold",1097.92,38.3,,"VYZG01",13415,12298,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/635/GCA_013397635.1_ASM1339763v1",
"Chroicocephalus maculipennis","Eukaryota;Animals;Birds","B10K-DU-021-33","SAMN12253928","PRJNA545868","GCA_013397655.1","Scaffold",1151.14,41.7,,"VYZF01",11603,13945,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/655/GCA_013397655.1_ASM1339765v1",
"Probosciger aterrimus","Eukaryota;Animals;Birds","B10K-DU-017-47","SAMN12253926","PRJNA545868","GCA_013397665.1","Scaffold",1061.54,40.5,,"VYZH01",14498,14014,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/665/GCA_013397665.1_ASM1339766v1",
"Origma solitaria","Eukaryota;Animals;Birds","B10K-DU-029-52","SAMN12253952","PRJNA545868","GCA_013397895.1","Scaffold",1033.41,41.8,,"VZRL01",12172,14477,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/895/GCA_013397895.1_ASM1339789v1",
"Daphoenositta chrysoptera","Eukaryota;Animals;Birds","B10K-DU-029-47","SAMN12253948","PRJNA545868","GCA_013397915.1","Scaffold",1033.68,41.8,,"VZRO01",18800,13879,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/915/GCA_013397915.1_ASM1339791v1",
"Dasyornis broadbenti","Eukaryota;Animals;Birds","B10K-DU-029-49","SAMN12253949","PRJNA545868","GCA_013397935.1","Scaffold",1024.8,41.7,,"VZRN01",11464,14397,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/935/GCA_013397935.1_ASM1339793v1",
"Grantiella picta","Eukaryota;Animals;Birds","B10K-DU-029-50","SAMN12253950","PRJNA545868","GCA_013397955.1","Scaffold",1014.52,41.3,,"VZRM01",15742,14078,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/955/GCA_013397955.1_ASM1339795v1",
"Machaerirhynchus nigripectus","Eukaryota;Animals;Birds","B10K-DU-029-43","SAMN12253945","PRJNA545868","GCA_013397975.1","Scaffold",1044.54,42,,"VZRQ01",18919,13969,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/975/GCA_013397975.1_ASM1339797v1",
"Malurus elegans","Eukaryota;Animals;Birds","B10K-DU-029-44","SAMN12253946","PRJNA545868","GCA_013397995.1","Scaffold",1013.6,41.5,,"VZRP01",37339,14038,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/995/GCA_013397995.1_ASM1339799v1",
"Oreocharis arfaki","Eukaryota;Animals;Birds","B10K-DU-029-42","SAMN12253944","PRJNA545868","GCA_013398015.1","Scaffold",1039.56,42.1,,"VZRR01",27748,13998,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/015/GCA_013398015.1_ASM1339801v1",
"Panurus biarmicus","Eukaryota;Animals;Birds","B10K-DU-030-18","SAMN12253962","PRJNA545868","GCA_013398035.1","Scaffold",919.079,39.8,,"VZRT01",25824,12822,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/035/GCA_013398035.1_ASM1339803v1",
"Ifrita kowaldi","Eukaryota;Animals;Birds","B10K-DU-029-41","SAMN12253943","PRJNA545868","GCA_013398055.1","Scaffold",1041.5,42,,"VZRS01",26084,14022,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/055/GCA_013398055.1_ASM1339805v1",
"Falcunculus frontatus","Eukaryota;Animals;Birds","B10K-DU-029-77","SAMN12253959","PRJNA545868","GCA_013398115.1","Scaffold",1042.69,41.9,,"VZRV01",23443,14459,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/115/GCA_013398115.1_ASM1339811v1",
"Pedionomus torquatus","Eukaryota;Animals;Birds","B10K-DU-029-80","SAMN12253960","PRJNA545868","GCA_013398155.1","Scaffold",1134.62,41,,"VZRU01",39814,13321,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/155/GCA_013398155.1_ASM1339815v1",
"Nesospiza acunhae","Eukaryota;Animals;Birds","OUT-0053","SAMN12254004","PRJNA545868","GCA_013398715.1","Scaffold",1055.29,41.5,,"VZSU01",15602,14089,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/715/GCA_013398715.1_ASM1339871v1",
"Sapayoa aenigma","Eukaryota;Animals;Birds","B10K-DU-030-41","SAMN12253965","PRJNA545868","GCA_013398745.1","Scaffold",1015.91,40.8,,"VZSY01",9986,13868,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/745/GCA_013398745.1_ASM1339874v1",
"Ibidorhyncha struthersii","Eukaryota;Animals;Birds","B10K-DU-030-25","SAMN12253964","PRJNA545868","GCA_013398815.1","Scaffold",1198.77,41.5,,"VZSZ01",22425,13853,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/815/GCA_013398815.1_ASM1339881v1",
"Mohoua ochrocephala","Eukaryota;Animals;Birds","B10K-DU-030-22","SAMN12253963","PRJNA545868","GCA_013398855.1","Scaffold",1038.54,42.4,,"VZTA01",46774,13579,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/855/GCA_013398855.1_ASM1339885v1",
"Prunella himalayana","Eukaryota;Animals;Birds","B10K-DU-013-18","SAMN12253920","PRJNA545868","GCA_013398875.1","Scaffold",1024.61,40.7,,"VYZK01",5623,13898,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/875/GCA_013398875.1_ASM1339887v1",
"Dromas ardeola","Eukaryota;Animals;Birds","B10K-DU-012-55","SAMN12253915","PRJNA545868","GCA_013398915.1","Scaffold",1192.85,40.6,,"VYZM01",37562,13904,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/915/GCA_013398915.1_ASM1339891v1",
"Ceuthmochares aereus","Eukaryota;Animals;Birds","B10K-CU-031-02","SAMN12253749","PRJNA545868","GCA_013398935.1","Scaffold",1120.25,38,,"VWPQ01",29877,12210,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/935/GCA_013398935.1_ASM1339893v1",
"Callaeas wilsoni","Eukaryota;Animals;Birds","B10K-OTA-212792","SAMN12253743","PRJNA545868","GCA_013398955.1","Scaffold",1047.53,42.4,,"VWPU01",40841,14567,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/955/GCA_013398955.1_ASM1339895v1",
"Catharus fuscescens","Eukaryota;Animals;Birds","B10K-DU-001-17","SAMN12253775","PRJNA545868","GCA_013398975.1","Scaffold",1041.8,41.3,,"VWYD01",65695,13926,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/975/GCA_013398975.1_ASM1339897v1",
"Galbula dea","Eukaryota;Animals;Birds","B10K-DU-001-62","SAMN12253812","PRJNA545868","GCA_013399015.1","Scaffold",1006.68,42.2,,"VWZX01",19989,14674,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/015/GCA_013399015.1_ASM1339901v1",
"Quiscalus mexicanus","Eukaryota;Animals;Birds","B10K-DU-001-31","SAMN12253789","PRJNA545868","GCA_013399035.1","Scaffold",1041.4,41.5,,"VWYF01",56227,13606,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/035/GCA_013399035.1_ASM1339903v1",
"Ramphastos sulfuratus","Eukaryota;Animals;Birds","B10K-DU-001-30","SAMN12253788","PRJNA545868","GCA_013399055.1","Scaffold",1176.91,43.3,,"WBNM01",95483,14059,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/055/GCA_013399055.1_ASM1339905v1",
"Chloroceryle aenea","Eukaryota;Animals;Birds","B10K-DU-001-61","SAMN12253811","PRJNA545868","GCA_013399075.1","Scaffold",1062.13,40.5,,"VWZY01",23709,12200,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/075/GCA_013399075.1_ASM1339907v1",
"Psophia crepitans","Eukaryota;Animals;Birds","B10K-DU-001-60","SAMN12253810","PRJNA545868","GCA_013399095.1","Scaffold",1169.25,42.2,,"VWZZ01",14465,13863,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/095/GCA_013399095.1_ASM1339909v1",
"Odontophorus gujanensis","Eukaryota;Animals;Birds","B10K-DU-001-53","SAMN12253806","PRJNA545868","GCA_013399175.1","Scaffold",977.719,40.6,,"VXAB01",26662,13830,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/175/GCA_013399175.1_ASM1339917v1",
"Dicrurus megarhynchus","Eukaryota;Animals;Birds","B10K-DU-001-48","SAMN12253804","PRJNA545868","GCA_013399195.1","Scaffold",1051.52,41.8,,"VXAD01",47015,14257,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/195/GCA_013399195.1_ASM1339919v1",
"Rhipidura dahli","Eukaryota;Animals;Birds","B10K-DU-001-49","SAMN12253805","PRJNA545868","GCA_013399225.1","Scaffold",1019.43,41.9,,"VXAC01",14637,14178,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/225/GCA_013399225.1_ASM1339922v1",
"Ciconia maguari","Eukaryota;Animals;Birds","B10K-DU-001-47","SAMN12253803","PRJNA545868","GCA_013399255.1","Scaffold",1200.89,40.9,,"VXAE01",33984,13296,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/255/GCA_013399255.1_ASM1339925v1",
"Trogon melanurus","Eukaryota;Animals;Birds","B10K-DU-007-40","SAMN12253890","PRJNA545868","GCA_013399275.1","Scaffold",1107.86,41.5,,"VXAG01",5788,14150,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/275/GCA_013399275.1_ASM1339927v1",
"Fregetta grallaria","Eukaryota;Animals;Birds","B10K-DU-006-09","SAMN12253887","PRJNA545868","GCA_013399335.1","Scaffold",1173.31,39.8,,"VZZT01",16454,13517,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/335/GCA_013399335.1_ASM1339933v1",
"Alopecoenas beccarii","Eukaryota;Animals;Birds","B10K-DU-006-06","SAMN12253886","PRJNA545868","GCA_013399365.1","Scaffold",1115.61,41.7,,"VWYH01",72610,14599,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/365/GCA_013399365.1_ASM1339936v1",
"Nyctiprogne leucopyga","Eukaryota;Animals;Birds","B10K-DU-005-01","SAMN12253883","PRJNA545868","GCA_013399395.1","Scaffold",1115.54,40.2,,"VZZU01",18833,13386,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/395/GCA_013399395.1_ASM1339939v1",
"Anthoscopus minutus","Eukaryota;Animals;Birds","B10K-DU-011-42","SAMN12253902","PRJNA545868","GCA_013399455.1","Scaffold",978.849,41.4,,"VWYI01",97620,13582,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/455/GCA_013399455.1_ASM1339945v1",
"Chauna torquata","Eukaryota;Animals;Birds","B10K-DU-011-36","SAMN12253900","PRJNA545868","GCA_013399475.1","Scaffold",1162.6,40.5,,"VXAL01",33560,13482,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/475/GCA_013399475.1_ASM1339947v1",
"Corythaixoides concolor","Eukaryota;Animals;Birds","B10K-DU-011-20","SAMN12253899","PRJNA545868","GCA_013399495.1","Scaffold",1187.73,40.9,,"VXAM01",6661,14239,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/495/GCA_013399495.1_ASM1339949v1",
"Phaetusa simplex","Eukaryota;Animals;Birds","B10K-DU-009-16","SAMN12253896","PRJNA545868","GCA_013399535.1","Scaffold",1151.69,40.7,,"VZZW01",13769,13260,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/535/GCA_013399535.1_ASM1339953v1",
"Podilymbus podiceps","Eukaryota;Animals;Birds","B10K-DU-009-04","SAMN12253895","PRJNA545868","GCA_013399565.1","Scaffold",1197.11,41.1,,"VXAO01",6096,14202,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/565/GCA_013399565.1_ASM1339956v1",
"Amazona guildingii","Eukaryota;Animals;Birds","B10K-DU-001-46","SAMN12253802","PRJNA545868","GCA_013399615.1","Scaffold",1133.57,41.4,,"VXAR01",29878,14211,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/615/GCA_013399615.1_ASM1339961v1",
"Chordeiles acutipennis","Eukaryota;Animals;Birds","B10K-DU-008-62","SAMN12253893","PRJNA545868","GCA_013399635.1","Scaffold",1172.52,40.1,,"VXAQ01",9595,14031,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/635/GCA_013399635.1_ASM1339963v1",
"Setophaga kirtlandii","Eukaryota;Animals;Birds","B10K-DU-001-45","SAMN12253801","PRJNA545868","GCA_013399655.1","Scaffold",1045.88,41.4,,"VXAS01",44254,13897,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/655/GCA_013399655.1_ASM1339965v1",
"Formicarius rufipectus","Eukaryota;Animals;Birds","B10K-DU-001-43","SAMN12253799","PRJNA545868","GCA_013399695.1","Scaffold",1044.28,41.5,,"VXAU01",11327,13609,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/695/GCA_013399695.1_ASM1339969v1",
"Mesembrinibis cayennensis","Eukaryota;Animals;Birds","B10K-DU-001-44","SAMN12253800","PRJNA545868","GCA_013399675.1","Scaffold",1196.18,41.6,,"VXAT01",39979,13877,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/675/GCA_013399675.1_ASM1339967v1",
"Tyrannus savana","Eukaryota;Animals;Birds","B10K-DU-001-37","SAMN12253795","PRJNA545868","GCA_013399735.1","Scaffold",1055.5,41.4,,"VXAW01",35393,13574,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/735/GCA_013399735.1_ASM1339973v1",
"Podargus strigoides","Eukaryota;Animals;Birds","B10K-DU-001-40","SAMN12253797","PRJNA545868","GCA_013399755.1","Scaffold",1138.41,41.5,,"VZTK01",158535,0,"2020-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/755/GCA_013399755.1_ASM1339975v1",
